"ITTER107"	"Territorio"	"TIPO_DATO_ISTR"	"Tipo dato"	"SEXISTAT1"	"Sesso"	"CITTADINANZA"	"Cittadinanza"	"ORDINESCOL2"	"Ordine scolastico"	"NATGIUR1"	"Gestione della scuola"	"TIME"	"Seleziona anno (anno t= anno sc. t-1 / t)"	"Value"	"Flag Codes"	"Flags"
"ITF3"	"Campania"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	551		
"ITF3"	"Campania"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	128058		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	434		
"ITF3"	"Campania"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	1488		
"ITF3"	"Campania"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	14628		
"ITF3"	"Campania"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	264069		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	985		
"ITF3"	"Campania"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	136011		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	551		
"ITF3"	"Campania"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	128058		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	434		
"ITF3"	"Campania"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	1488		
"ITF3"	"Campania"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	14628		
"ITF3"	"Campania"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	264069		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	985		
"ITF3"	"Campania"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	15408		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	151		
"ITF3"	"Campania"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	14088		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	88		
"ITF3"	"Campania"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	321		
"ITF3"	"Campania"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	1891		
"ITF3"	"Campania"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	29496		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	239		
"ITF3"	"Campania"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	151419		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	702		
"ITF3"	"Campania"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	142146		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	522		
"ITF3"	"Campania"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	1809		
"ITF3"	"Campania"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	16519		
"ITF3"	"Campania"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	293565		
"ITF3"	"Campania"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	1224		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	92681		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	202		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	87002		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	113		
"ITF4"	"Puglia"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	722		
"ITF4"	"Puglia"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	9054		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	179683		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	315		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	92681		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	202		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	87002		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	113		
"ITF4"	"Puglia"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	722		
"ITF4"	"Puglia"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	9054		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	179683		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	315		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	2639		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	3		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	2443		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	4		
"ITF4"	"Puglia"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	46		
"ITF4"	"Puglia"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	272		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	5082		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	7		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	95320		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	205		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	89445		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	117		
"ITF4"	"Puglia"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	768		
"ITF4"	"Puglia"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	9326		
"ITF4"	"Puglia"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	184765		
"ITF4"	"Puglia"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	322		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	11867		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	10		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	10815		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	9		
"ITF5"	"Basilicata"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	198		
"ITF5"	"Basilicata"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	1349		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	22682		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	19		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	11867		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	10		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	10815		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	9		
"ITF5"	"Basilicata"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	198		
"ITF5"	"Basilicata"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	1349		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	22682		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	19		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	153		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	0		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	168		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	0		
"ITF5"	"Basilicata"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	3		
"ITF5"	"Basilicata"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	16		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	321		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	0		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	12020		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	10		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	10983		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	9		
"ITF5"	"Basilicata"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	201		
"ITF5"	"Basilicata"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	1365		
"ITF5"	"Basilicata"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	23003		
"ITF5"	"Basilicata"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	19		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	43505		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	229		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	41243		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	182		
"ITF6"	"Calabria"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	819		
"ITF6"	"Calabria"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	5329		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	84748		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	411		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	43505		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	229		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	41243		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	182		
"ITF6"	"Calabria"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	819		
"ITF6"	"Calabria"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	5329		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	84748		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	411		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	960		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	5		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	831		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	3		
"ITF6"	"Calabria"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	24		
"ITF6"	"Calabria"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	118		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	1791		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	8		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	44465		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	234		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	42074		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	185		
"ITF6"	"Calabria"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	843		
"ITF6"	"Calabria"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	5447		
"ITF6"	"Calabria"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	86539		
"ITF6"	"Calabria"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	419		
"ITG"	"Isole"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	149566		
"ITG"	"Isole"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	758		
"ITG"	"Isole"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	140489		
"ITG"	"Isole"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	473		
"ITG"	"Isole"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	1866		
"ITG"	"Isole"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	15984		
"ITG"	"Isole"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	290055		
"ITG"	"Isole"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	1231		
"ITG"	"Isole"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	149566		
"ITG"	"Isole"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	758		
"ITG"	"Isole"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	140489		
"ITG"	"Isole"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	473		
"ITG"	"Isole"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	1866		
"ITG"	"Isole"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	15984		
"ITG"	"Isole"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	290055		
"ITG"	"Isole"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"STA"	"statale"	"2018"	"2018"	1231		
"ITG"	"Isole"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	5405		
"ITG"	"Isole"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	56		
"ITG"	"Isole"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	5180		
"ITG"	"Isole"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	24		
"ITG"	"Isole"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	117		
"ITG"	"Isole"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	642		
"ITG"	"Isole"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	10585		
"ITG"	"Isole"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"PRI"	"privata"	"2018"	"2018"	80		
"ITG"	"Isole"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	154971		
"ITG"	"Isole"	"REPT"	"ripetenti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	814		
"ITG"	"Isole"	"ENR"	"iscritti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	145669		
"ITG"	"Isole"	"REPT"	"ripetenti "	"F"	"femmine"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	497		
"ITG"	"Isole"	"SCHO"	"scuole"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	1983		
"ITG"	"Isole"	"CLAS"	"classi"	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	16626		
"ITG"	"Isole"	"ENR"	"iscritti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	300640		
"ITG"	"Isole"	"REPT"	"ripetenti "	"T"	"totale"	"TOTAL"	"totale"	"PRI"	"primaria"	"ALL"	"totale"	"2018"	"2018"	1311		
"ITG1"	"Sicilia"	"ENR"	"iscritti "	"M"	"maschi"	"TOTAL"	"totale"	"PRI"	"primaria"	"PUB"	"pubblica"	"2018"	"2018"	116983		
